id,timestamp,machine_id,cpu_usage,memory_usage
1000220,11340000,2577f36de4d82336f80e7e0e2d73e12ca64d3a0f4362848c1523ee4e3730364a,0.7152934304963876,0.5962622927745702
1000221,11340000,cde916248f5285bb85a4e5db50f14f8d31bba091a67f7b1645ea3a78d7511157,0.5755925673568407,0.6132130882269751
1000222,11340000,8842573940c9acdad0c7f9d0ee77a9813ee521bdb5e849c7601586a82eb5a1c8,0.6816785002318537,0.5991598454230154
1000223,11340000,5e763eacc4ac3135a6f8b8af225efba36df9948041b5fcc7d0722424ff91bea1,0.6747124507332729,0.44741545497626234
1000224,11340000,3df3cdccacc0d3494516f8741cfb4a83f00cd235cf416ebd42cb64a9c594909c,0.7936642711016693,0.52673412369648
1000225,11340000,9e84f4a128527389c14ab62555863e24d6cfa5da8d19e2f11d5cfde7139b30a5,0.5031965552071582,0.4708544094915208
1000226,11340000,0361f3b68338b33578c341539e25e41fba012875272026a5e87bffb01b91a849,0.49557048374802987,0.2486104433344094
1000227,11340000,285fae385e1ee529f4ab2955e882241a3b485edc55bdef5907e42ede45dde597,0.7293979743647909,0.3642675374338209
1000228,11340000,c8ceea69839043f2f2e1ce34f83eaa50c79bc58b360c61917bffcd863543850c,0.714697710752245,0.6284842339649517
1000229,11340000,b0a71879b489c12ebfdb8edea9d3ac2df1932e5726ec357f274d67b708139265,0.7976211831660578,0.5128214229966783
1000230,11340000,eb5a9591c77f22abadd7d8d8d4dce61d29dff2a47fffac5dcb4cf513cad34603,0.6043442814878821,0.21829933546624947
1000231,11340000,f4ae2e56e87f52cfe5aaa03758f374886487908852be7bcf79afda92a3a1a1df,0.7322334069292804,0.7222407722815234
1000232,11340000,4449a64c56345069e16e5bff8260d39fd1b91204f603556ec8c1d5810889b88b,0.6334947715077124,0.1702115023642321
1000233,11340000,df5e7997a22953158e1f4d9febede64269e570e3f50551af8649782819669f2d,0.655729627806541,0.8631487845694563
1000234,11340000,ca4e94f5de0a8f43f0a4cdde70688ed97b534988c3cd47ff4cbba213efa08c23,0.5791323239855342,0.9973873179330095
1000235,11340000,c5c16b5c739d2cca1509d3957eee11ad7e5f3faeb9f6cfaf939791197ae9cca5,0.5569778077007972,0.43122286189019476
1000236,11340000,22a9fa666ba70110921b91e9f73909a6fffeb1e7af3492f56c4f241340ec33f8,0.5510825946686195,0.396027754068788
1000237,11340000,3cb9e5b5f7331ccad56c085cfa7b1de12da08c2ec14d60755b3f0ced2e7f7a0e,0.5745806018510524,0.4910881052456544
1000238,11340000,017c38f81a8ad3118d47bb97cb05aa64bd00028a5326c58d3134c15f9fb2e814,0.6057342022765513,0.5688575445968223
1000239,11340000,65eca8d4e4170b8a4c50e3c5001b604cba065baf0aca678fb3803cb7c7f66ab2,0.785312590117762,0.18335851787698942
1000240,11340000,08224f9857c93ab29cdc7684448a300364d206bed7131387a8e3c0acc6f6fd3e,0.6713460015679178,0.5731581904142242
1000241,11340000,31fea49cd4dd2e552ff41e2862c1d9a20f4bd3e48a4fb54d5e14bf54f0c8078c,0.7142952005805598,0.6338399619913524
1000242,11340000,0d8f1a6ca732d595c7b55037dd07d29d65754c82360b9aaa88def00b26696827,0.765856426913514,0.6680204997658015
1000243,11340000,e45876bd9646cd2d62d9a4b353e6c25e74d71cfc599a3adf7d9e4609959b7c5e,0.4773514915571238,0.5559632763787317
1000244,11340000,5a8ec4ee4b2590989a6d7b36f44adefab925887a373096ff7043e7394f974bbf,0.3901608134714835,0.3996819171311996
1000245,11340000,d525c3c12e74e0c99396f8e6ff3a5478535746eab37dbf7d8d719292a059cbab,0.63633856527641,0.5054639810800055
1000246,11340000,5fee674b6c5d51de3a46d102f1c88add363a8d7f879289022507e18e8739915b,0.5872464683673266,0.42480793433877206
1000247,11340000,eceed7e769de09e5b97e6d95eafdc13c98aadd98e4d4776d61ae2c6d30e7b67f,0.6658993764939836,0.7873580992064788
1000249,11340000,3bc96c1d59a756ad094e0fd1814d46ec1bd0ea07920c75c086e424697dd45573,0.671628977392366,0.41255094794391667
1000251,11340000,b2fd297fb55f91ec4606e87b7f43c40ccaa25bd9fa81a5420d2eecfe40d9ffdb,0.5370877871347159,0.39974470236961324
1000252,11340000,785cad8ef6fadb3fd06763d6b774e1cba63f86b8fcd945b5bc26f441fb32a72b,0.4606790765541681,0.5491465913517466
1000254,11340000,1d480f3f538638d92672c08bcdd1583cbabb03d671051ac485c177049f0c95a1,0.5938854195426015,0.4972086039054897
1000255,11340000,b5b6aeed8cf8cbe7855e21dd4bd638be55152e5fba57d53513f84cab215b596c,0.676426708731207,0.43401578961511333
1000256,11340000,764ba955654ad7a3a1b53a7241e38c62bedd11a0387bc0393e0be734eca9f7f5,0.7300367638719854,0.6839822345997737
1000257,11340000,cc58397656ef5f1290ccecc7090c313a573d2d97eddcc470a10788c09e0418b9,0.7200110910174389,0.7890420803574054
1000258,11340000,bd13ff6f0a6925df27d8a5aea637e338328af92fe78d34c286997aa42da13aab,0.5507887886537446,0.47130172701000284
1000259,11340000,58b99722cefa560f9f5509b142c4a3a6bd774ed1e468c0551cfc717aae6fcfa9,0.8131619352440442,0.5934695939793482
1000260,11340000,7f5895551256fb7d7d1d178fdd5a06f8b32374dd897e40d300acdb4fe5374d6b,0.7399321458723376,0.5570046339756498
1000261,11340000,4e27e2c60c7a768fb69c718a777d3489f72aa8d836d2df8aef76d6d310c99995,0.8253797843390953,0.2240507131936953
1000262,11340000,df37bee1b5f0e24d5e5246497d8045b6ed50a921a852effbeda7e3204959c2c5,0.7009496113085047,0.4324434079641639
1000263,11340000,81510532229b5974f60bf16e955987762e892a434d6dd900067790204db8b475,0.6621282442287035,0.34185554982237676
1000264,11340000,b6b5f913556cab56b4244f5280f76521c32f2d105e2c977b0e018751d3dc912f,0.7314597674657297,0.5327814141524803
1000265,11340000,bafc42d0ba9182228c916bb7bcc6962d5ea97ab025d847ef7f3d8ede491fcc30,0.6223442855130854,0.6152583893981971
1000266,11340000,108bbf995cc4e639033d0d61508dba8face0fe3ef5d8657a5743b92213a59976,0.6254948724115126,0.5821130310921268
1000267,11340000,1a70e6f2cb82908f37544c4e8cc802e406f66b784bcc5491dea50920c1beb6aa,0.6329652185694483,0.7490782014396364
1000268,11340000,3949c05bc7d2e06c69555ca9e75eed43faf5c502a6032102c1cfd1818d959146,0.7582113164134994,0.5231266947984263
1000269,11340000,449fed4fceb7c8ddda2cb3c3421f8e72893f42f574c52a10a60c711475892117,0.5139174553953325,0.45611927133290564
1000270,11340000,61a4b29cc4594ba68256678d08b32d074dcef906fe67f4409868939ac5961997,0.5692372986388468,0.6081588096977768
1000271,11340000,dae60e42363601d9a2ad554e8c36cda54b9eba6df0cdebe919f076fe8ec66775,0.5418026175888435,0.5665654307742445
1000272,11340000,673818e0aeaa1f8077bf734df6febf7431c2a3152580bb1045f252ac8608e822,0.6023094035022876,0.3868847376858522
1000273,11340000,8f98c5b323bf615c848aea94a222a331dbdbfaea9ef320380f82fbc4094fcf71,0.6662994880593791,0.3996871314920609
1000274,11340000,228f38fb9d86b31bd6c06ba86bec8b1b7cfa698622840ecc6f787653cf074123,0.6353192360910374,0.7305317306118253
1000275,11340000,55f3223305b0c3ad8eb403d4fda76d37aa5679a550a4bd7060ff4a0cc1026ed7,0.5021340914905197,0.5321075975976921
1000276,11340000,f79b9dcdb296023e650f2782ff64faa445aaf3c0e89aa79ea36b45ee16699157,0.7686715461005393,0.5691282311638783
1000277,11340000,bb5608ede569c4a2ae574644a47c0c6e20e436a708cc880fdfe437efd2c34b04,0.5936139512261189,0.4388807266449559
1000278,11340000,d8d58d28d9177c5b79b96135f80b1e24518cce11f6e1fd61e85c5c063d29a8e6,0.693762387040818,0.34372420258379055
1000279,11340000,7e0b3bfbe6f41152a5d180585c53bff0b501696b725fff0077e90f95a3773ec4,0.7924837645361404,0.5371114312325593
1000280,11340000,b3af4b0fe50d1684795fbd19dd588dcfe9ff68db049585c26fa261124a32e81e,0.7170988643763667,0.6538404120947892
1000281,11340000,4608bdef66c0b19cd204a52a6d952e0db0623e5cd6174ee4557512c40ff18c7b,0.7693821214777146,0.6314577730176909
1000282,11340000,e7fd15660a416ffc2ac649923ecf94aec3f29f160ed914091c2e81747914e28b,0.808202227423432,0.44796076015039965
1000283,11340000,81418039bc86ad0aa3ffb6bd5d0dd5635f8dcc2a0fc46c8287f39a593a0cc411,0.6750040308762881,0.4450717512726161
1000284,11340000,b97f4bafae3815e2f04403f6974abef42d8dbf0418f6be9b2143ae2a8b3bfb5b,0.6469926773844121,0.5433577756765011
1000285,11340000,82c84d5ccadc473fa3991a96ffa974cbab29dbe5bd8f677a4a24cebecb3b384e,0.7060789563355541,0.5362596966787283
1000286,11340000,217f74ee9db05d0f3abfc239ad77f25b7178f806b7705ae1b9a3e19a3e7a67e3,0.7007012667856134,0.4156689419628252
1000289,11340000,dde2b6a676b3df026f3780fa68bf17d3aba2a4e412572e8223c0fc90ac7f7d64,0.7073926506098203,0.21080187250713855
1000290,11340000,4c53aa4c2ecd4130998f1f8ed328e352ff302951f78f97cfc162db2cc6d0d6a2,0.7466195664423316,0.2866444767270879
1000291,11340000,222d3116640fc239b400e61a86bd6d1606ee524ee3e9146c5733f5efbcfddf04,0.7037035250702632,0.14689437956486096
1000292,11340000,6eb284723153429a83948584ded81ba2e6434e5d7a0f45ddcd0ed65d9a3ac054,0.6847466083397926,0.5255130193350261
1000293,11340000,6d5e683ed399811a996e2f582088a080f4b65b81d3182f539fb039ecabbe3499,0.7531130923405434,0.2281395968198323
1000294,11340000,d71e41cf933c4fa8518d8738a678dc349a35e39d416181bbbf57d228d9cce35b,0.7849181800277734,0.5879299428723392
1000295,11340000,3e6fb3239dca63636a439c6731691afea6225d5af9f15cfdbca9cf81da584cf9,0.722758528853416,0.36467881937425606
1000297,11340000,227c0f66b0e73883313a8f23019c2cdfb077c75bf307c771514f106474352a0b,0.734989876099696,0.5224742840537253
1000299,11370000,2a61b0dd7c5ed3aefb1f421a5aef05f17fad96cd89977ddb6232dd52250364c3,0.6626081052697115,0.32239597269727494
1000300,11370000,a6ace4b74666d5b48d167666b26ce6dd2791e8d9466b119ba6e7eff45d064082,0.6252623979838423,0.3365936319717058
1000302,11370000,5e23a36d033c2326fb87e788252d9ccd1208b77f1865793cbd14c0c0c26eb71d,0.7150874053925587,0.0991080597612477
1000303,11370000,e0fb472f0352c6c9135c23096f6e829fab9617cf9972a2ae8c7052c8df183acc,0.6292952876271338,0.6339416039645052
1000304,11370000,cf02a6618aaf70b4fb76eada4e7af8c600993bb7bd3eca6f68469e0dc1fa3269,0.5986775366621091,0.5509699828821546
1000306,11370000,d1b12b2d7644e2acc169bcc7c59279b8ad5910721e79824237034c7b51c6e8e8,0.7481255251019205,0.8541893842601542
1000307,11370000,fe15ccd1a148a75db0174423b8fa0a79a7c065c26d409a457a7246e7992933df,0.7421624727288063,0.7331879782182913
1000308,11370000,3223d3c146667a770acf8503a509e62915fd7ebb1c9dd9343e1f1c17d989f218,0.6713788173475479,0.666854003720017
1000309,11370000,b51f497c48e0bb1f4bb910c001af1bfb5c22d39b1842d3c486f59bc4719568ea,0.5602010872831547,0.6844411564986546
1000310,11370000,83a90ca819eaf691fc33e9b536861ed8dd366218133d21c0c5bb67c475208979,0.42356773196976655,0.6548811669105117
1000311,11370000,f8e4cbee9af8a08472287b2e078ccb09b2f42e71655c60c9d902f8bf2fe58203,0.6603593370991987,0.3973203744100289
1000312,11370000,b1ad14fa7c0505c62a193168ba2dccfff091b1e5b0644d81af04da950ebf2283,0.6394242628882254,0.2496005076444643
1000313,11370000,a3b6d90d1b089e4e9169190a06531e56f0e539f5da152a5f3699938185337aff,0.7040191942092171,0.013565715941517453
1000314,11370000,ee681354319d4564a534f7bbdc6c967994bba4ca2d4f8c25649d12ac5815c066,0.3938249583806432,0.15937919653290855
1000317,11370000,869b8cc98b3142005e30a3c6e3272e49d008052ea718d8091446c025f9646dc5,0.6462913860163959,0.13806930403267348
1000318,11370000,a74b5907f9820facf5ec28d4dcacc7d2e7abffee4997c64654a157a75bacd140,0.47056686174940826,0.4255000415098422
1000319,11370000,234f74dce3cbb2ddeaa926e6bb38d461b661269498d431c9b14eb44701eea5e0,0.7257720528824114,0.4572061229752933
1000320,11370000,c12cfdca55f18a0716d03933d6120139e2e8e96c99161261c2f653996a3a6384,0.7737059077376998,0.5405035511812191
1000321,11370000,99e41d9e670c033098d7c6912f873c657bcf433b47c544be573e08b583d3228b,0.6567327378785772,0.5952946159466146
1000322,11370000,0e738e184325b2c48d23be6258cb52bd7adfddc91f977f4fa3b3fb77a5c6a3cd,0.676515884917356,0.6222734691912848
1000323,11370000,90805c324e29a7265d0fad35a66b33b59b7a314ed549dd7e0ccf9ff8517b73d3,0.7964773781620986,0.48981320629988634
1000324,11370000,f9255c59e57ccf26182493e5fe690241886a49c9d6ae1f14d6973ed32f268726,0.6430528725648279,0.6194932097261265
1000325,11370000,98fb0bdbb588151db9fe020f210bf7031672e1f3f3bb40f9498e4f641c96c53f,0.699612235728247,0.9853400427454977
1000326,11370000,bed04f437fc14a60dbac55db86847c720d895d55c516d4f89162a8e16adff1a4,0.773273421665353,0.3382601962242795
1000327,11370000,bb85299a0eecc0c56faac1a363eea75123612e0892acc879793e04ee8ea81a8a,0.5611703763064468,0.2434068563316032
1000328,11370000,7f549e83753a101b54faef73aa5f8115c886246b6902acdd133cb47e90a99e64,0.7665395796225039,0.42035520470771726
1000329,11370000,d40d1b5b57761a9724b12af42753f20f50cbd6016e6bd27aa86a7cdcee93bbe0,0.7283329308949407,0.4803521502362873
1000331,11370000,d9bd64e84a29e9a13bd45f80f4a9e54b8e2ca8006a82f9150d1296d704df4b66,0.8083723198730504,0.494622487604123
1000332,11370000,968726ad5f3a62a7ae489f9e7f3987f79b4ef4076f572aaa77fcfd9d0d2ec69e,0.5939504205360215,0.229232413969501
1000333,11370000,f520fbf2fcaea0ae842365806f171e391e9abb7626e9e96fb9d96236b72bd9fa,0.7379647940191403,0.5082492794895304
1000334,11370000,884516d4a99f693db02c3a882b5d51588052f97d6b5d5455d47999dc386e2478,0.6278327752002639,0.06714818201719375
1000335,11370000,1792e45cc05f5611606231462ba1a6afd96310b47534cdf09d85a89d59b4bd9e,0.5457316986896041,0.6614705111912995
1000336,11370000,1b93f7e94d541f741cf92f8a3a466e704ded1fb86984c75f7c8ca25bece67a2d,0.7235651497744777,0.5588316617363853
1000337,11370000,ba346f397f929c4ac8666ff7e2889ee9f90af4e71c9c39cb39eb12d0a546fc5b,0.6704766777954592,0.9484819978580443
1000339,11370000,21554f318369011cc84cc40f6b9d452275cf030d111f16b196738e02e1e65c2d,0.7289730192280011,0.24425470885058864
1000340,11370000,c6cde072d7537bb45ce87600da50e06fb81f285289dd198c9695b3e1fa3a56f6,0.6753328067189455,0.19995162542932832
1000341,11370000,cc0c9ca473470d81222a11d186661b08024a981ef6de96b37d57ab5ffb687aed,0.6766140290314941,0.5189565255170177
1000342,11370000,d66ed18543a2853832349afb49c574434bfa4196aa7a8ac9e245a1b768f24c47,0.7699841020475915,0.543231267265905
1000343,11370000,6c8289c9f9b0bc82af16880cf9022482053f74a2159201c7624a7814bb4a7199,0.6611935960851372,0.6867035435679121
1000345,11370000,ebc377a4e43cb328e86e51ff9d7b4ce2512665fba2a8ec2ed7ed5b41f3fd6e75,0.6423148852951666,0.697746672556673
1000346,11370000,f3ffb9b645385c6680dd6588bd3820fe6f9443009fafac8471c426ee2151278f,0.7031356608180128,0.4963266595576874
1000347,11370000,bf6627337bbbd0d0440876b7403632826e89266de2d164248b503de1db3ad394,0.6348891048280334,0.766054557519559
1000348,11370000,7f2ea1b2d9b91710a014c81316d3e37ee41d95b40042bf6367592c2481b7bebb,0.733765610401242,0.41068889575194234
1000349,11370000,c1a825dc1f64143a859d89f95c01aae4f6a3b9f84a8e62dbaeaee823fabd916f,0.560773491820153,0.11931899644871446
1000350,11370000,8b2a4dcfc80875938b50b18a27c376410e42772f080afaf64d2941633b1e9f01,0.7258737102908142,0.4850288658150781
1000351,11370000,ae6b3f274dce049c42daa98325dfd11d9991b24de5c9aacf41345fdc31b8f592,0.5406924473371946,0.6803178265385235
1000352,11370000,2b36dc18292821f54aef3ed50faf28ae94e0cefbe50b61335545c4ef4ce3aaf8,0.6518006901432962,0.7436659878077947
1000353,11370000,3c5a7f38766a21232d53b7e1b1e015123a6d6c9d3ace72a3f46f09c576c9d72e,0.7367382741264905,0.7907175101884683
1000355,11370000,4e1135e45dee8701a768b4b36687848ba86e9474e256db95aece59ca928d6c54,0.6408971539831725,0.6492651470117146
1000356,11370000,b4bbad55a5de5a807c2185e625387b09741260b6c78c2f0d293779e5cc5b7566,0.7418792551594664,0.7356063437575884
1000357,11370000,f371324c54d2a363618afb2a87077b72f449ad534485a589e7401d6c1f6827a1,0.681250536547215,0.4247594655331426
1000358,11370000,1a91566f0fe16e5482b79bce2cf01a24b59b7f7eba71e50540c3ca65514fe10d,0.6382555835279498,0.4497030216805147
1000359,11370000,f971d12a6a5da3525953aaf3eaf31c91e32fb0438971107e677cc0a640f1654b,0.7695122523246052,0.7155216261284529
1000360,11370000,a5c85c4e14c40cfcf8f649a5bcf91107f08605dc18c5abc8cea6a050d5cf94e2,0.7328819523250483,0.4361183578719494
1000361,11370000,0d7b316e01d6de91db6f58efec7538df8211a81a9b8de3d95b8a6ff2d66f28c7,0.7685845159010638,0.4677617284469884
1000362,11370000,6bdcc61e0f129417b79d31e3ac21d7fa6564aa71f79dbf287e87ee14235b6a5b,0.6657575331082308,0.6548134961654286
1000363,11370000,360c0e7879d78b71b15d8da53aa3faba6a9e806e2cc11bad22061f80f60e8dc7,0.6808350617224783,0.5042773630691411
1000365,11370000,d38adee3358f856af5bd8d40f0af5f88544b7218abb785a94c4b8910bcc91c26,0.6832817555981754,0.45501800964739925
1000366,11370000,e58c3ca4eff71e698a8327b825921e56d4a72cd795490d61bc9a67f86218e2e4,0.6531826100926565,0.19768244165501958
1000367,11370000,3020b1aa52fe25d2c601bcb95bbc4ddddaade532a4453856a2054abc9d5a1255,0.9020789930289022,0.8849101229399716
1000368,11370000,c42faec36cd8266bc620721f7562598d33891771424d03c9bc8a72e4ec53a2f9,0.6337500163575429,0.1613897653066605
1000369,11370000,f623d92422334f0c204ff2d60a0a7b67c8ab523f0dc02b52f041ceef4142bff9,0.5140282935579257,0.27788646026799046
1000370,11370000,78c0fa6e5d7cddfdda482949c933a1797312cd4e0bfa6e84d7f4552c2d07b000,0.8463552646763304,0.36336998836160106
1000371,11370000,21e780bb7062460ded6975ccb1d1b25f3b8b298c2e5f2705fd4c2c723f1ced26,0.6879555579582335,0.43280102483109406
1000372,11370000,8d3a526bd72742c4320015f29fc091b0c6bafbbf882a901c0bbbf117826a17cc,0.6879992627736327,0.777976286924674
1000373,11370000,b5b79930bd29aef396abe9fe55db33a0497c2e85915a5cc5b29c2feea68ee3f8,0.5562796386178219,0.4753179929499298
1000374,11370000,961b7da0cb07369e2320e1cbcc52882d23da555cdac10c7d138dc9a78e6caabd,0.7772816260184121,0.6646565045999706
1000375,11370000,e38400296f6db788536f8da479a1dbac40ac546c4ac13c80f1fc68ae18639ef4,0.5986175454526175,0.5735747709473866
1000376,11370000,91f329f77321bc9308e161fab98d8ffae916e4a5cb1f4870321df536b0840ff5,0.5978692337740912,0.8037643037771653
1000377,11370000,8c5e7954ca148bb4e7a119d07c962465eb1b5267de7771f11f4f7673d4660224,0.611892145493772,0.3181912065102219
1000378,11370000,aab13b83bcb617284851c11bbc84caa787b37a9f640ebe1177ed3d48a21ea9d0,0.7237427173706303,0.173382931222128
1000379,11370000,7c4cb4188d28f0055b929fbe5b3b0463e86629b5dc15f92da1a69a49c1c815e6,0.627963342997574,0.586391193099872
1000380,11370000,caf6f2388dda15372f25297e9434b9dc15f456948501a147b8b03d6f84681097,0.6831478515278777,0.6794668022188528
1000381,11370000,6cae26c9d702d3277606148493deb16ea9c8d938a84689b0e1e1e63621373b94,0.6589071581414652,0.5104719566892975
1000382,11370000,d9108dc8f32f21754375296e7c2f07e0ab9a3091e1e26c7bc550ea551e6cb474,0.6376108739361581,0.45892635126128667
1000384,11370000,1be92d46caeb165a0ee5bc2849410476564a7b45b57c7520235e345904f98908,0.5333292945834451,0.6498490573220899
1000385,11370000,233c74f4364fd1ff1b2a113628a5a73ebefb7822f8a150777be8d68e943d2ad4,0.5803502392762012,0.6499584832634282
1000386,11370000,0d798a187d8fb91f4d6906fb7304f95bb0728f4a7468d78d929fa31994be18f9,0.6612769128605922,0.6094744092053839
1000387,11370000,b530f5ad7d87765c2a47883f59fcdd4617b2cfc685e029e2be395588f9a553db,0.6420124503523681,0.637053249505632
1000388,11370000,ccf70acd206a216586a8e8ca00931a84acfe413c89528ff36145dee4bbc147bf,0.6007670686580495,0.48448515322769836
1000389,11370000,ae6cf9ccc6bfa91d01c8819e0c3f954f90d32d5edaaa4af33a5dcdf8064a46d9,0.7555340411920981,0.6158467730998449
1000390,11370000,07904448aac1750d5d5cb4833c0d99de91930b30769389d8e07c45f64944d647,0.7951289522020335,0.7253245823755563
1000391,11370000,95b3f2a400fd2af41aa1f96c6760b29ee64611de670166cefa2975e1ecc14f00,0.6566970659303863,0.260115208808668
1000392,11370000,919419d24273f174301f7ef8f4d26e9bfb2f24f8ce129bb46030ee634b9574af,0.7684291820552753,0.40625914129100416
1000393,11370000,6520ccb00b00e95cb543fe64978bfad02247efb9742e09f73696c539212586c0,0.8871204319118478,0.24713004746405343
1000395,11370000,9317ebf26c3be573d548a607120e632ae5e45eb6984342d0558398565e67c11f,0.7066485914712939,0.6777021415785311
1000397,11370000,502ad21495a78d41ee134344c786a5ac75d2c44f13b4d3146d5f8ca3004870bd,0.7049512270915832,0.4672259745027869
1000398,11370000,051a4c28ab61e34ae2ff7d02bdfb23dcc5378959c0b6508a8e77f679696b9fea,0.6498480956848665,0.2991375778376
1000399,11370000,2d8d9afcb5462ceff72c0ecf9065b73e597f22128b27aefda94db310a2369803,0.7018973248202021,0.05240240892527659
1000400,11370000,1862bb8ba4be8db58c4cbf1af780aa21381fc66fb54f2ea45fe7316a3cad680e,0.7639748607379342,0.5615245291381976
1000401,11370000,38a13efbe5864decdbd97988bdf8972d6f2d7d207d05eb7a039ebd08201ef7d0,0.6830311579543602,0.5166448569639224
1000402,11370000,f2a3f40a258fd7b4ef83c71ae02f0d8a187bee32a9e809c918c49cc4cb6eee03,0.5655779321830208,0.39828924996895854
1000403,11370000,175b711dce99504b865f188349fea3fd64d9770e93bfb5884aea3b6aba7cdde7,0.6362162330519612,0.0286407373798232
1000404,11370000,ff8ea15d8c966fce7cd0ed4887ba9247912e9425d20916f6eaee631c523ac512,0.7712317221994369,0.5093886262157366
1000405,11370000,e896d4e1235b26d32687c5502bdfe245a1b11cf637c9b853cdbebd4555057696,0.38143120577599504,0.38602491006478257
1000406,11370000,74546e5c1e4d014a4f0b9622d5af51a3040ccf745324d93cf4798782a251ad96,0.7307403932623986,0.6853715226016535
1000407,11370000,bfd633445174a566357a2cf0457107eb48d0cb5bcc5e5af77a4dc51cf9f69220,0.7175250691130894,0.4211095806211702
1000408,11370000,0176882a07a72a3f7e0945766e61d1ee020b4f83e96f64790facd5736b257de4,0.7407018510366408,0.49300105069016187
1000409,11370000,5d855f3acc989c29da96fef4cee6d7dc8d9b22c051c7ff9981b93c67ec0c1f94,0.6872261986155501,0.38697213919753093
1000410,11370000,ba4bf75c6e02cc8ca08c06a6596586dcf3501bf9cd8117cedcac906c091b717c,0.6672907838580646,0.5878733862157945
1000411,11370000,c856cfb4e0a82fa70b6e56d759ec09547eb91c286681f0bcbb718d0497ea81e3,0.6850544527630389,0.629494257911702
1000412,11370000,36dc5899989f98bf27c2a1962bd23d32a4ecffd1ecf5d8d0e4011c94c88caf64,0.6089046711046975,0.26595552893592345
1000413,11370000,5a4015052ebcb3395b644e1bf4adeb336dbdb252146819e5bcd904ad5d0e61b5,0.499461210828605,0.046575312323077434
1000414,11370000,35dd32d23e8d7da2ecfa3e17645d681e9572140f7ac892de5411ac0209bb57f3,0.7208838259975556,0.5792636195289331
